211007,183215,-14,0.3,0,0,,,,,,,,
211007,180730,-1,0.1,40.5,-75,,,,,,,,
211007,184215,-11,-0.1,40.5,-75,,,,,,,,
211007,180430,-5,0.2,0,0,,,,,,,,
211007,183345,-2,0.1,42.5,-71,,,,,,,,
211007,181630,-20,0,0,0,,,,,,,,
211007,184200,-17,-0.1,-34.5,-57,,,,,,,,
211007,181530,-11,0.1,0,0,,,,,,,,
211007,183530,-5,0.2,0,0,,,,,,,,
211007,182530,-17,0.1,40.5,-75,,,,,,,,
211007,180730,-4,0.2,20.5,-75,,,,,,,,
211007,184245,-10,-0.2,33.5,-93,,,,,,,,
211007,183715,-11,0.3,20.5,-157,,,,,,,,
211007,183100,-13,0.2,-34.5,-57,,,,,,,,
211007,180715,-7,0.1,40.5,-77,,,,,,,,
211007,183700,2,0.1,-33.5,-71,,,,,,,,
211007,180815,-16,0.1,0,0,,,,,,,,
211007,184115,-4,-0.3,-3.5,-79,,,,,,,,
211007,180415,-16,-0.3,41.5,-71,,,,,,,,
211007,182630,-9,0.1,0,0,,,,,,,,
211007,181330,-15,0,0,0,,,,,,,,
211007,183845,-7,-0.2,0,0,,,,,,,,
211007,181700,-16,0,0,0,,,,,,,,
211007,182130,-12,0.1,0,0,,,,,,,,
211007,181330,-13,0.1,0,0,,,,,,,,
211007,183530,-15,0.2,0,0,,,,,,,,
211007,180630,-3,0.1,43.5,-79,,,,,,,,
211007,180530,-17,0,0,0,,,,,,,,
211007,180515,-4,0.1,41.5,-75,,,,,,,,
211007,183045,-9,0.1,0,0,,,,,,,,
211007,180215,-17,0.3,0,0,,,,,,,,
211007,182500,-17,0.2,0,0,,,,,,,,
211007,184100,7,-0.1,-33.5,-71,,,,,,,,
211007,183845,-11,0.1,0,0,,,,,,,,
211007,182300,-5,0.1,0,0,,,,,,,,
211007,182745,-19,0.1,38.5,-75,,,,,,,,
211007,183530,-6,0.1,36.5,-77,,,,,,,,
211007,180600,-2,-0.1,0,0,,,,,,,,
211007,180600,-19,0.2,83.5,175,,,,,,,,
211007,184200,-18,-0.1,0,0,,,,,,,,
211007,182400,-17,0.1,18.5,-69,,,,,,,,
211007,180630,-3,-0.6,-34.5,-57,,,,,,,,
211007,184900,-5,-0.1,0,0,,,,,,,,
211007,180600,2,0.1,43.5,-79,,,,,,,,
211007,183230,-11,0.1,41.5,-75,,,,,,,,
211007,183815,0,0.2,0,0,,,,,,,,
211007,180745,-5,0.1,40.5,-77,,,,,,,,
211007,181530,-2,-0.5,0,0,,,,,,,,
211007,184000,1,0,0,0,,,,,,,,
211007,183215,-13,0.3,2.5,-61,,,,,,,,
211007,182230,-13,0.2,0,0,,,,,,,,
211007,184245,-12,0,0,0,,,,,,,,
211007,180800,-4,-0.1,0,0,,,,,,,,
211007,182700,-3,0.1,-33.5,-71,,,,,,,,
211007,180700,-4,0.2,20.5,-75,,,,,,,,
211007,182230,-2,-0.5,0,0,,,,,,,,
211007,183245,-15,0.1,42.5,-71,,,,,,,,
211007,181830,-17,1,0,0,,,,,,,,
211007,182300,-18,0,0,0,,,,,,,,
211007,184000,-19,-0.1,0,0,,,,,,,,
211007,180445,-13,0.1,-3.5,-79,,,,,,,,
211007,183745,-20,0.2,-21.5,-43,,,,,,,,
211007,183545,6,0.1,0,0,,,,,,,,
211007,182700,-3,-0.6,0,0,,,,,,,,
211007,182230,-8,0.2,-18.5,-71,,,,,,,,
211007,183630,-16,0.1,-34.5,-57,,,,,,,,
211007,182330,-8,0.1,41.5,-75,,,,,,,,
211007,180700,6,0.1,43.5,-79,,,,,,,,
211007,183315,-1,0.2,-32.5,-63,,,,,,,,
211007,182300,-4,0.1,-18.5,-71,,,,,,,,
211007,180700,-21,0,0,0,,,,,,,,
211007,182430,-6,0.2,32.5,-103,,,,,,,,
211007,182230,-9,0.1,-34.5,-57,,,,,,,,
211007,181530,-7,0.1,-33.5,-71,,,,,,,,
211007,181745,-9,0.1,42.5,-71,,,,,,,,
211007,182515,-17,0.1,41.5,-75,,,,,,,,
211007,182915,-5,0.2,-32.5,-63,,,,,,,,
211007,180845,-18,0.2,0,0,,,,,,,,
211007,181700,-2,0.1,-18.5,-71,,,,,,,,
211007,184045,-13,0,0,0,,,,,,,,
211007,181300,-14,0.2,40.5,-75,,,,,,,,
211007,183415,0,0.1,0,0,,,,,,,,
211007,183815,-7,0.1,0,0,,,,,,,,
211007,183045,-10,0.2,0,0,,,,,,,,
211007,184000,-7,-0.8,83.5,175,,,,,,,,
211007,181400,-10,0.1,43.5,-79,,,,,,,,
211007,182715,-20,0.1,-23.5,-47,,,,,,,,
211007,181630,-9,0,0,0,,,,,,,,
211007,180530,-11,0.1,43.5,-79,,,,,,,,
211007,180315,-11,0.3,0,0,,,,,,,,
211007,181300,-8,0.1,20.5,-75,,,,,,,,
211007,183000,-8,0.2,0,0,,,,,,,,
211007,183445,-14,0.2,0,0,,,,,,,,
211007,184115,-6,0.1,83.5,175,,,,,,,,
211007,180700,-2,0.1,41.5,-75,,,,,,,,
211007,183115,-3,0.2,0,0,,,,,,,,
211007,182200,1,-0.5,0,0,,,,,,,,
211007,180545,-18,0.2,0,0,,,,,,,,
211007,183530,-13,0.1,0,0,,,,,,,,
211007,181900,-9,0.1,40.5,-75,,,,,,,,
211007,180430,-12,0.1,0,0,,,,,,,,
211007,183445,-17,0.1,0,0,,,,,,,,
211007,181500,-11,0.2,20.5,-75,,,,,,,,
211007,183115,-15,0.3,2.5,-61,,,,,,,,
211007,183215,-18,0.1,0,0,,,,,,,,
211007,182200,-6,0.2,-18.5,-71,,,,,,,,
211007,181700,-3,0.1,-33.5,-71,,,,,,,,
211007,182515,-3,0.1,0,0,,,,,,,,
211007,181745,-14,0.3,0,0,,,,,,,,
211007,181600,-10,0.1,41.5,-75,,,,,,,,
211007,180645,-18,0.2,0,0,,,,,,,,
211007,180700,-19,0.2,0,0,,,,,,,,
211007,184900,-11,0,0,0,,,,,,,,
211007,182330,-1,0.1,83.5,175,,,,,,,,
211007,184015,-6,0.1,83.5,175,,,,,,,,
211007,182500,-9,0.1,0,0,,,,,,,,
211007,180345,-8,0.4,20.5,-75,,,,,,,,
211007,180715,-12,0,0,0,,,,,,,,
211007,181800,2,-0.5,0,0,,,,,,,,
211007,180630,-1,0.3,40.5,-75,,,,,,,,
211007,181500,-9,0.2,0,0,,,,,,,,
211007,184845,-17,-0.2,0,0,,,,,,,,
211007,183045,-13,0.2,0,0,,,,,,,,
211007,182630,-17,0.1,43.5,-73,,,,,,,,
211007,180400,-13,0.1,-34.5,-57,,,,,,,,
211007,183000,3,0.2,0,0,,,,,,,,
211007,180215,-17,0.1,0,0,,,,,,,,
211007,183230,2,0.2,44.5,-73,,,,,,,,
211007,183345,-8,0.1,0,0,,,,,,,,
211007,183545,-4,0.1,0,0,,,,,,,,
211007,184000,9,-0.1,0,0,,,,,,,,
211007,182230,-13,0.1,40.5,-75,,,,,,,,
211007,180345,-10,0,0,0,,,,,,,,
211007,180330,-9,0.1,41.5,-75,,,,,,,,
211007,183345,-17,0.1,0,0,,,,,,,,
211007,184900,-10,-0.1,0,0,,,,,,,,
211007,181730,-3,-0.6,0,0,,,,,,,,
211007,180415,-7,0.4,20.5,-75,,,,,,,,
211007,181600,-9,0.1,40.5,-75,,,,,,,,
211007,182915,-4,0.1,0,0,,,,,,,,
211007,183915,-19,0,0,0,,,,,,,,
211007,181630,-3,0.1,40.5,-75,,,,,,,,
211007,181700,-19,0,0,0,,,,,,,,
211007,180445,-13,0,0,0,,,,,,,,
211007,180215,-7,0,0,0,,,,,,,,
211007,184900,-6,0.1,0,0,,,,,,,,
211007,180715,-18,0.2,0,0,,,,,,,,
211007,182630,-1,0.1,0,0,,,,,,,,
211007,180915,-6,0.1,0,0,,,,,,,,
211007,183000,-16,0.3,-34.5,-57,,,,,,,,
211007,180430,-1,-0.6,0,0,,,,,,,,
211007,180330,0,0.1,41.5,-75,,,,,,,,
211007,181300,-17,0.1,0,0,,,,,,,,
211007,183215,-4,0.1,0,0,,,,,,,,
211007,183745,-4,0.3,0,0,,,,,,,,
211007,180700,1,0.1,40.5,-75,,,,,,,,
211007,180530,-15,0.1,0,0,,,,,,,,
211007,182715,-11,-0.2,39.5,-79,,,,,,,,
211007,180630,-8,-0.1,83.5,175,,,,,,,,
211007,183630,-13,0.8,83.5,175,,,,,,,,
211007,182700,-16,0.2,0,0,,,,,,,,
211007,180430,-7,-0.1,0,0,,,,,,,,
211007,180630,-11,0.1,83.5,175,,,,,,,,
211007,183415,-15,0.1,0,0,,,,,,,,
211007,181630,-8,0.1,0,0,,,,,,,,
211007,183600,-15,0.2,38.5,-87,,,,,,,,
211007,180400,-9,0.1,41.5,-75,,,,,,,,
211007,183700,-8,0.1,0,0,,,,,,,,
211007,182945,-1,0.1,-3.5,-79,,,,,,,,
211007,180245,-7,0.1,45.5,-73,,,,,,,,
211007,181600,-1,0.1,20.5,-75,,,,,,,,
211007,182915,-15,0.2,37.5,-75,,,,,,,,
211007,183715,-1,0.3,0,0,,,,,,,,
211007,184200,-14,-0.2,-25.5,-57,,,,,,,,
211007,183945,-18,-0.1,40.5,-77,,,,,,,,
211007,184215,-4,-0.1,42.5,-71,,,,,,,,
211007,182430,-4,0.1,0,0,,,,,,,,
211007,184100,-15,-0.2,0,0,,,,,,,,
211007,182515,-11,0.1,42.5,-71,,,,,,,,
211007,180400,0,0.1,41.5,-75,,,,,,,,
211007,180700,-6,0.2,-18.5,-71,,,,,,,,
211007,180615,-3,0.1,41.5,-75,,,,,,,,
211007,183000,-17,0.2,37.5,-123,,,,,,,,
211007,183345,3,0.1,-3.5,-79,,,,,,,,
211007,184100,-20,0.1,0,0,,,,,,,,
211007,183715,-14,-2.3,35.5,-81,,,,,,,,
211007,180545,-10,0.4,0,0,,,,,,,,
211007,180715,-13,0.1,33.5,-93,,,,,,,,
211007,180215,-14,0.1,42.5,-71,,,,,,,,
211007,180645,-14,0.1,40.5,-77,,,,,,,,
211007,183000,-11,0.1,0,0,,,,,,,,
211007,180500,-7,0.2,40.5,-75,,,,,,,,
211007,182330,-2,0.1,0,0,,,,,,,,
211007,180245,-5,0.4,20.5,-75,,,,,,,,
211007,182400,-10,0.1,0,0,,,,,,,,
211007,184215,-3,-0.3,-3.5,-79,,,,,,,,
211007,180215,-2,0.1,40.5,-75,,,,,,,,
211007,180845,-20,0.2,0,0,,,,,,,,
211007,180730,-4,0.1,41.5,-75,,,,,,,,
211007,183015,-19,0.2,0,0,,,,,,,,
211007,180400,-8,-0.5,0,0,,,,,,,,
211007,181830,0,0.1,0,0,,,,,,,,
211007,183115,-3,0.1,83.5,175,,,,,,,,
211007,181330,-2,-0.6,0,0,,,,,,,,
211007,180600,-4,0.1,41.5,-75,,,,,,,,
211007,180700,-6,-0.6,0,0,,,,,,,,
211007,180700,-16,0.2,83.5,175,,,,,,,,
211007,181615,-14,0.2,0,0,,,,,,,,
211007,182515,-20,0.1,0,0,,,,,,,,
211007,183445,-18,0.1,83.5,175,,,,,,,,
211007,182130,0,-0.6,83.5,175,,,,,,,,
211007,183700,-13,-0.5,83.5,175,,,,,,,,
211007,180245,-17,0.2,0,0,,,,,,,,
211007,183230,-13,0.2,0,0,,,,,,,,
211007,183245,-8,0.3,83.5,175,,,,,,,,
211007,180430,-14,0.1,83.5,175,,,,,,,,
211007,180445,-4,0.4,20.5,-75,,,,,,,,
211007,183415,-16,0.1,0,0,,,,,,,,
211007,184115,-17,-0.1,0,0,,,,,,,,
211007,182715,-9,0.1,-3.5,-79,,,,,,,,
211007,183530,-16,0.1,41.5,-75,,,,,,,,
211007,180530,-4,-0.3,41.5,-71,,,,,,,,
211007,184100,-11,-0.2,0,0,,,,,,,,
211007,182230,-17,0,0,0,,,,,,,,
211007,182600,-17,0,0,0,,,,,,,,
211007,180500,-12,0.1,0,0,,,,,,,,
211007,183745,-8,0.2,0,0,,,,,,,,
211007,180615,-12,0.1,0,0,,,,,,,,
211007,182430,-3,0.1,-34.5,-57,,,,,,,,
211007,183000,-13,0.2,0,0,,,,,,,,
211007,184115,-18,-0.1,0,0,,,,,,,,
211007,181330,-9,0.1,-34.5,-57,,,,,,,,
211007,180745,-14,0,0,0,,,,,,,,
211007,180245,-16,0.2,0,0,,,,,,,,
211007,181300,-13,0.1,0,0,,,,,,,,
211007,180600,-2,0.2,20.5,-75,,,,,,,,
211007,184245,-5,-0.3,0,0,,,,,,,,
211007,181430,-11,0.2,0,0,,,,,,,,
211007,181300,-4,-0.6,83.5,175,,,,,,,,
211007,180445,-16,-0.3,41.5,-71,,,,,,,,
211007,181830,-1,-0.6,0,0,,,,,,,,
211007,183915,-7,-0.1,0,0,,,,,,,,
211007,183915,-5,-0.3,0,0,,,,,,,,
211007,183415,-14,0.1,0,0,,,,,,,,
211007,183100,-10,0.1,41.5,-75,,,,,,,,
211007,183100,-6,0.1,39.5,-77,,,,,,,,
211007,183715,-16,0.3,0,0,,,,,,,,
211007,184015,-16,-0.1,0,0,,,,,,,,
211007,182430,-17,0.1,18.5,-69,,,,,,,,
211007,180215,-11,0.1,0,0,,,,,,,,
211007,180630,-5,0.1,41.5,-75,,,,,,,,
211007,180215,-16,0.2,0,0,,,,,,,,
211007,183230,5,0.2,83.5,175,,,,,,,,
211007,180345,-17,-0.4,41.5,-71,,,,,,,,
211007,181400,-18,0,0,0,,,,,,,,
211007,183015,-13,0.2,0,0,,,,,,,,
211007,182845,-10,0.1,42.5,-71,,,,,,,,
211007,183115,-16,0.3,0,0,,,,,,,,
211007,184030,-13,-0.2,0,0,,,,,,,,
211007,182400,-12,0.2,-34.5,-57,,,,,,,,
211007,183845,-4,-2.6,0,0,,,,,,,,
211007,180315,-7,0.4,20.5,-75,,,,,,,,
211007,180515,-15,0.1,33.5,-93,,,,,,,,
211007,183715,-17,0.4,0,0,,,,,,,,
211007,183945,-7,0.1,0,0,,,,,,,,
211007,180700,-13,0.1,-34.5,-57,,,,,,,,
211007,181700,-13,0.1,-34.5,-57,,,,,,,,
211007,183015,2,0.1,-3.5,-79,,,,,,,,
211007,182845,5,0.1,0,0,,,,,,,,
211007,183530,6,0.1,-33.5,-71,,,,,,,,
211007,184045,-13,-0.1,0,0,,,,,,,,
211007,183700,-7,0.2,0,0,,,,,,,,
211007,182230,-19,0.1,0,0,,,,,,,,
211007,180530,-8,0.1,-18.5,-71,,,,,,,,
211007,182530,4,0,0,0,,,,,,,,
211007,183115,-2,0.1,-3.5,-79,,,,,,,,
211007,182430,-19,0.1,40.5,-75,,,,,,,,
211007,184045,-12,0.1,0,0,,,,,,,,
211007,181600,-13,0.2,0,0,,,,,,,,
211007,180415,-15,0.1,42.5,-71,,,,,,,,
211007,182715,-15,0.1,41.5,-75,,,,,,,,
211007,180645,-12,0.1,0,0,,,,,,,,
211007,183515,-2,0.1,0,0,,,,,,,,
211007,184100,-13,-0.8,0,0,,,,,,,,
211007,184200,-15,0,0,0,,,,,,,,
211007,182815,-9,-0.3,0,0,,,,,,,,
211007,182300,-18,0.1,0,0,,,,,,,,
211007,180515,-14,0.3,0,0,,,,,,,,
211007,182600,-9,0.2,0,0,,,,,,,,
211007,180330,-2,0.2,20.5,-75,,,,,,,,
211007,180315,-12,0.1,33.5,-93,,,,,,,,
211007,181900,-6,0.1,0,0,,,,,,,,
211007,182230,-16,0,0,0,,,,,,,,
211007,180315,-11,0.1,0,0,,,,,,,,
211007,180615,-16,0,0,0,,,,,,,,
211007,181530,-7,0.2,20.5,-75,,,,,,,,
211007,180330,-1,0.2,40.5,-75,,,,,,,,
211007,184145,-9,-0.1,40.5,-77,,,,,,,,
211007,180500,-9,0.1,-18.5,-71,,,,,,,,
211007,183230,-18,0.1,40.5,-75,,,,,,,,
211007,180800,-3,0.1,43.5,-79,,,,,,,,
211007,183015,-9,-0.2,39.5,-79,,,,,,,,
211007,182230,-3,0.1,-33.5,-71,,,,,,,,
211007,183000,-9,0.2,0,0,,,,,,,,
211007,180615,4,0.1,40.5,-75,,,,,,,,
211007,181800,-9,0.1,0,0,,,,,,,,
211007,183115,-7,0.3,20.5,-157,,,,,,,,
211007,184030,-7,-0.1,0,0,,,,,,,,
211007,183945,-11,0,0,0,,,,,,,,
211007,182400,-3,-0.6,0,0,,,,,,,,
211007,182815,0,0.1,-3.5,-79,,,,,,,,
211007,183700,-11,0.1,-18.5,-71,,,,,,,,
211007,180530,-13,0.3,40.5,-75,,,,,,,,
211007,181700,-1,-0.5,83.5,175,,,,,,,,
211007,183945,-15,-0.1,40.5,-75,,,,,,,,
211007,180245,-6,0.1,0,0,,,,,,,,
211007,180515,-10,0.1,0,0,,,,,,,,
211007,180915,-10,0.2,40.5,-77,,,,,,,,
211007,183045,-5,0.1,0,0,,,,,,,,
211007,183545,-12,0.3,83.5,175,,,,,,,,
211007,181330,-6,0.1,20.5,-75,,,,,,,,
211007,180730,-19,1,0,0,,,,,,,,
211007,181830,-9,0.1,0,0,,,,,,,,
211007,180815,-13,0.1,33.5,-93,,,,,,,,
211007,181430,-18,0.4,0,0,,,,,,,,
211007,182815,-13,0.1,41.5,-75,,,,,,,,
211007,181730,6,0.1,43.5,-77,,,,,,,,
211007,181630,-3,-0.6,0,0,,,,,,,,
211007,180815,-4,0.1,41.5,-75,,,,,,,,
211007,181400,-11,0.2,0,0,,,,,,,,
211007,183630,-19,0.1,41.5,-75,,,,,,,,
211007,180915,5,0.2,40.5,-75,,,,,,,,
211007,183845,-16,0.1,0,0,,,,,,,,
211007,183315,4,0.1,-3.5,-79,,,,,,,,
211007,182200,-10,0.1,0,0,,,,,,,,
211007,180845,-5,0.1,42.5,-71,,,,,,,,
211007,183700,-15,0.1,41.5,-75,,,,,,,,
211007,183600,-5,-0.6,0,0,,,,,,,,
211007,180545,-14,0.3,83.5,175,,,,,,,,
211007,181800,8,0.1,43.5,-77,,,,,,,,
211007,183815,-15,0.1,42.5,-71,,,,,,,,
211007,182200,-13,0.2,83.5,175,,,,,,,,
211007,184000,-20,0,0,0,,,,,,,,
211007,183230,-1,0.1,-33.5,-71,,,,,,,,
211007,183700,-18,0.1,40.5,-75,,,,,,,,
211007,183700,-16,0.2,0,0,,,,,,,,
211007,180600,-10,-0.6,83.5,175,,,,,,,,
211007,183600,6,0.1,0,0,,,,,,,,
211007,181430,-4,-0.6,83.5,175,,,,,,,,
211007,181730,0,0.2,-33.5,-71,,,,,,,,
211007,180245,-16,0.4,0,0,,,,,,,,
211007,183245,-17,0.1,83.5,175,,,,,,,,
211007,181330,-9,0.2,40.5,-75,,,,,,,,
211007,180800,-15,0.1,-34.5,-57,,,,,,,,
211007,182600,-2,-0.6,0,0,,,,,,,,
211007,182430,-14,0.1,0,0,,,,,,,,
211007,183315,-10,0.1,37.5,-75,,,,,,,,
211007,182630,-7,0.2,-34.5,-57,,,,,,,,
211007,180500,-3,0.2,0,0,,,,,,,,
211007,182300,-13,0.2,-34.5,-57,,,,,,,,
211007,182500,-14,0.1,40.5,-75,,,,,,,,
211007,181730,-15,0.2,0,0,,,,,,,,
211007,180445,-11,0.1,0,0,,,,,,,,
211007,181400,-9,0.1,0,0,,,,,,,,
211007,183815,-9,0.1,0,0,,,,,,,,
211007,183415,-7,0.3,0,0,,,,,,,,
211007,180445,-19,0.3,0,0,,,,,,,,
211007,183530,-14,0.2,0,0,,,,,,,,
211007,182915,-12,0.1,42.5,-71,,,,,,,,
211007,182745,-10,0.1,41.5,-75,,,,,,,,
211007,180915,-18,0,0,0,,,,,,,,
211007,181730,-10,0.1,-34.5,-57,,,,,,,,
211007,184015,-13,-0.2,-25.5,-57,,,,,,,,
211007,181530,-9,0.1,43.5,-79,,,,,,,,
211007,184200,2,0,0,0,,,,,,,,
211007,182600,-19,0.1,0,0,,,,,,,,
211007,183245,-3,0.1,83.5,175,,,,,,,,
211007,183630,-11,0.1,0,0,,,,,,,,
211007,180600,-10,0.2,83.5,175,,,,,,,,
211007,182430,-8,0.1,0,0,,,,,,,,
211007,181330,-2,0.1,43.5,-79,,,,,,,,
211007,180730,-1,0.2,40.5,-75,,,,,,,,
211007,182400,-14,0.1,0,0,,,,,,,,
211007,180415,-6,0.1,0,0,,,,,,,,
211007,180345,-3,0.1,40.5,-75,,,,,,,,
211007,184115,-12,0,0,0,,,,,,,,
211007,182330,-17,0.1,-0.5,-79,,,,,,,,
211007,184115,-7,-0.1,83.5,175,,,,,,,,
211007,181530,-8,0.1,41.5,-75,,,,,,,,
211007,180815,-6,0.1,40.5,-77,,,,,,,,
211007,184215,-15,-0.1,38.5,-77,,,,,,,,
211007,180330,-16,0.3,0,0,,,,,,,,
211007,180430,-17,0.3,0,0,,,,,,,,
211007,180330,-5,-0.5,0,0,,,,,,,,
211007,182130,-16,0,0,0,,,,,,,,
211007,180745,-12,0.1,42.5,-71,,,,,,,,
211007,182630,-19,0.1,40.5,-75,,,,,,,,
211007,181500,-2,0.1,43.5,-79,,,,,,,,
211007,181300,-2,0.1,43.5,-79,,,,,,,,
211007,182700,-10,0.2,-34.5,-57,,,,,,,,
211007,181900,-1,0.1,83.5,175,,,,,,,,
211007,183515,-6,0.1,0,0,,,,,,,,
211007,182715,-18,0.1,0,0,,,,,,,,
211007,182600,-16,0.1,40.5,-75,,,,,,,,
211007,182300,-9,0.1,0,0,,,,,,,,
211007,180345,-12,0.1,42.5,-71,,,,,,,,
211007,183345,-7,0.1,39.5,-77,,,,,,,,
211007,183445,-6,0.3,83.5,175,,,,,,,,
211007,181430,-7,0.1,0,0,,,,,,,,
211007,180500,-3,0,0,0,,,,,,,,
211007,180415,-7,0,0,0,,,,,,,,
211007,180845,-11,0.1,40.5,-77,,,,,,,,
211007,182945,-13,0.1,40.5,-75,,,,,,,,
211007,183630,-14,0.1,40.5,-75,,,,,,,,
211007,180600,-12,-0.3,0,0,,,,,,,,
211007,180715,-16,0.4,0,0,,,,,,,,
211007,180345,-11,0.1,-3.5,-79,,,,,,,,
211007,184015,-5,-0.3,0,0,,,,,,,,
211007,182945,-10,0.1,0,0,,,,,,,,
211007,181600,-16,0.1,0,0,,,,,,,,
211007,180715,-8,0.1,-3.5,-79,,,,,,,,
211007,183715,-7,0.8,-25.5,-57,,,,,,,,
211007,183215,9,0.1,-3.5,-79,,,,,,,,
211007,180315,-9,0,0,0,,,,,,,,
211007,183915,-14,-0.1,30.5,-97,,,,,,,,
211007,180430,-7,0.3,40.5,-75,,,,,,,,
211007,180400,-3,1.1,23.5,-83,,,,,,,,
211007,181530,-11,0.2,-34.5,-57,,,,,,,,
210527,181845,-11,-0.7,0,0,,,,,,,,
210526,234145,15,0.1,0,0,,,,,,,,
210528,203715,-4,0.1,0,0,,,,,,,,
210601,205830,5,0.1,0,0,,,,,,,,
210526,234515,-22,0.4,36.5,-79,,,,,,,,
210601,194915,-11,0.3,0,0,,,,,,,,
210601,200930,3,0.7,49.5,-123,,,,,,,,
210806,171015,-12,-0.1,28.5,-83,,,,,,,,
210601,185100,-18,0.3,40.5,-83,,,,,,,,
210526,220730,-10,-0.3,47.5,-117,,,,,,,,
210601,210145,7,0.1,47.5,-123,,,,,,,,
210601,191915,-19,0.3,83.5,175,,,,,,,,
210601,191115,-18,0.3,39.5,-87,,,,,,,,
210601,184515,-3,0.2,18.5,-67,,,,,,,,
210601,192615,-16,0.4,0,0,,,,,,,,
210601,184515,1,0.1,0,0,,,,,,,,
210601,202000,-10,0.3,44.5,-79,,,,,,,,
210601,193145,-12,0.3,0,0,,,,,,,,
210601,185600,-6,0.3,83.5,175,,,,,,,,
210601,194245,10,0.3,0,0,,,,,,,,
210624,153915,-14,0.1,47.5,-123,,,,,,,,
210624,160130,-7,0.1,0,0,,,,,,,,
210601,191945,-6,0.3,40.5,-73,,,,,,,,
210601,203845,-20,0.6,42.5,-71,,,,,,,,
210601,190045,1,0.4,0,0,,,,,,,,
210601,193000,-15,0.4,0,0,,,,,,,,
210528,162430,-13,1.1,0,0,,,,,,,,
210601,195300,-15,0.4,40.5,-123,,,,,,,,
210601,205815,-10,0.2,34.5,-119,,,,,,,,
210601,194815,-8,0.4,30.5,-87,,,,,,,,
210526,232215,-18,0.4,0,0,,,,,,,,
210803,222045,1,0.2,22.5,-159,,,,,,,,
210526,222700,-14,-0.2,0,0,,,,,,,,
210624,164015,-3,0.3,45.5,-123,,,,,,,,
210601,200400,-1,0.3,0,0,,,,,,,,
210806,170630,-9,-0.2,45.5,-109,,,,,,,,
210601,210945,16,0.2,42.5,-115,,,,,,,,
210806,181800,-15,0.7,0,0,,,,,,,,
210803,202400,0,-0.2,-0.5,-79,,,,,,,,
210601,204930,-13,0,0,0,,,,,,,,
210601,184800,-9,0.1,39.5,-83,,,,,,,,
210601,195400,-9,0.3,41.5,-77,,,,,,,,
210601,211115,-15,0.1,34.5,-85,,,,,,,,
210601,184600,-16,0.1,-9.5,-35,,,,,,,,
210624,162015,-16,0.5,41.5,-73,,,,,,,,
210601,194345,-1,0.6,47.5,-123,,,,,,,,
210601,201245,-15,0.3,42.5,-85,,,,,,,,
210601,191430,-14,0.4,33.5,-97,,,,,,,,
210624,163300,-10,0.3,40.5,-73,,,,,,,,
210803,203200,-6,0.2,-28.5,-49,,,,,,,,
210601,193030,-4,0.3,32.5,-117,,,,,,,,
210825,164330,-17,0.6,-22.5,-47,,,,,,,,
210527,175800,15,-0.4,47.5,-123,,,,,,,,
210601,195730,8,0.3,83.5,175,,,,,,,,
210526,230015,2,0.4,-32.5,-71,,,,,,,,
210624,155645,2,0.1,39.5,-77,,,,,,,,
210601,191545,-3,0.3,41.5,-81,,,,,,,,
210601,195545,-7,0.5,0,0,,,,,,,,
210528,161415,2,0,0,0,,,,,,,,
210526,221830,-3,-0.3,-18.5,-71,,,,,,,,
210601,195945,3,0.3,47.5,-123,,,,,,,,
210601,194330,-13,0.4,38.5,-81,,,,,,,,
210601,192115,-14,1.1,0,0,,,,,,,,
210601,192900,-16,1.2,0,0,,,,,,,,
210601,193230,-9,0.2,41.5,-87,,,,,,,,
210601,191015,-2,0.4,18.5,-67,,,,,,,,
210601,194315,-18,0.7,27.5,-83,,,,,,,,
210526,234115,-8,0,0,0,,,,,,,,
210526,232415,-10,0.1,30.5,-97,,,,,,,,
210514,172745,-15,0.1,29.5,-99,,,,,,,,
210601,193945,2,0.7,0,0,,,,,,,,
210527,180245,-10,-0.4,0,0,,,,,,,,
210601,195245,-13,0.7,43.5,-75,,,,,,,,
210601,193100,-18,0.4,0,0,,,,,,,,
210601,185530,0,0.3,0,0,,,,,,,,
210601,194915,-20,0.4,0,0,,,,,,,,
210526,231345,-17,0.3,29.5,-99,,,,,,,,
210528,203715,-1,0.1,0,0,,,,,,,,
210527,181645,-10,-1.8,0,0,,,,,,,,
210503,190100,-11,0.1,0,0,,,,,,,,
210803,223045,7,0,0,0,,,,,,,,
210601,210000,-8,0.2,40.5,-75,,,,,,,,
210601,192800,-4,0.4,39.5,-75,,,,,,,,
210806,181430,-9,0.7,0,0,,,,,,,,
210601,185600,-6,0.4,0,0,,,,,,,,
210601,194345,4,0.5,0,0,,,,,,,,
210526,223830,-13,0.3,0,0,,,,,,,,
210526,232345,-8,0.1,0,0,,,,,,,,
210803,204230,12,0.4,0,0,,,,,,,,
210526,231445,-17,0.3,32.5,-97,,,,,,,,
210601,194730,5,0.7,49.5,-123,,,,,,,,
210601,193045,-4,0.5,27.5,-81,,,,,,,,
210601,200815,-5,0.4,44.5,-103,,,,,,,,
210601,193930,-5,0.4,0,0,,,,,,,,
210601,195145,-10,0.3,39.5,-105,,,,,,,,
210601,193015,-11,0.7,43.5,-79,,,,,,,,
210601,195345,-3,0.3,0,0,,,,,,,,
210430,184615,12,0,0,0,,,,,,,,
210601,185130,-14,0.4,37.5,-85,,,,,,,,
210601,192430,-16,0.4,0,0,,,,,,,,
